TRACK_ID,bpm,beats_count,beats_loudness_mean,bpm_histogram_first_peak_bpm,bpm_histogram_first_peak_spread,bpm_histogram_first_peak_weight,onset_rate,danceability,beat_interval_mean,beat_interval_std
track_1012599,82.98396301269531,248.0,0.3934843752532845,83.0,0.1176470518112182,0.7287449240684509,4.709951877593994,1.0772604942321775,0.7030851804775747,0.0614204016126348
track_1210606,83.84111022949219,203.0,0.0170725283996735,83.0,0.4944444298744201,0.450495034456253,1.399999976158142,0.9750497937202454,0.7097029709579921,0.0460985350067128
track_1057820,140.03256225585938,403.0,0.3470399776551203,140.0,0.1918158531188964,0.7860696315765381,4.886137962341309,1.4588147401809692,0.4282695338945483,0.007043638330753
track_1284343,90.89226531982422,352.0,0.2710763918532027,91.0,0.1809210181236267,0.7094017267227173,2.870833396911621,0.9634516835212708,0.6792663678824052,0.0582438635475023
track_1114028,172.26589965820312,467.0,0.2475367537569371,172.0,0.0,0.3905579447746277,4.684170722961426,1.36762797832489,0.4158913083854151,0.0837970785660214
track_246919,133.04539489746094,531.0,0.0306629976362916,133.0,0.2083333730697631,0.7886792421340942,4.520833492279053,1.5493098497390747,0.4511899991980139,0.0057265468769654
track_1355267,96.0602798461914,291.0,0.31793755088088,96.0,0.2344827651977539,0.7655172348022461,3.3643484115600586,2.0067715644836426,0.6246568184474419,0.0055302854689635
track_296233,119.97767639160156,237.0,0.0220962257606915,120.0,0.2669491767883301,0.7330508232116699,3.393817186355591,1.0273137092590332,0.5001637271400226,0.0059255057387969
track_1179402,122.05955505371094,300.0,0.3128079092409264,123.0,0.4375,0.5418060421943665,2.8980627059936523,0.9295991659164428,0.4925891924462589,0.0082562296733896
track_1028811,88.9569091796875,316.0,0.1162946427658064,89.0,0.0539682507514953,0.9460317492485046,3.764062643051148,1.6993646621704102,0.6745212524656266,0.0051490130272365
track_975919,123.33587646484376,208.0,0.0239981036641416,123.0,0.1428571343421936,0.52173912525177,1.3431103229522705,0.8265365362167358,0.4530134432845645,0.0544551877284736
track_811122,90.00273895263672,277.0,0.0863618829482986,91.0,0.4662576913833618,0.31521737575531,3.318737506866455,1.209804892539978,0.6055276242719181,0.0797909943491412
track_1302679,115.58927917480467,391.0,0.0621056641345117,115.0,0.545714259147644,0.4076923131942749,3.842364549636841,0.9531181454658508,0.5175072861023439,0.0107976720894649
track_1414087,120.00373077392578,479.0,0.302912243566085,120.0,0.3676470518112182,0.6297070980072021,4.754166603088379,1.120039463043213,0.5000791281586412,0.0071327149630244
track_1049745,100.07669067382812,362.0,0.2267936930130027,99.0,0.3753665685653686,0.5900276899337769,3.597167015075684,0.912080705165863,0.59095105504065,0.0418665348318416
track_25218,135.9810028076172,395.0,0.0085680638512507,136.0,0.6236559152603149,0.0888324901461601,1.958662748336792,0.8023338317871094,0.4781601560599913,0.0735197438864933
track_218554,120.01119232177734,390.0,0.1632538158526448,120.0,0.1556728482246399,0.8226221203804016,3.4578843116760254,1.0554543733596802,0.501377901105464,0.0101732160302966
track_686757,128.7645263671875,344.0,0.2221653421143039,129.0,0.3741006851196289,0.5072886347770691,4.611125469207764,1.3365049362182615,0.462198964534626,0.0310332585544126
track_1223077,110.5187759399414,200.0,0.1720657574625511,110.0,0.597122311592102,0.2814070284366607,2.284325122833252,1.3490065336227417,0.5385512658699074,0.0208401187201748
track_1052158,130.02215576171875,471.0,0.7363925347235173,129.0,0.3106383085250854,0.6893616914749146,6.343814373016357,2.4833757877349854,0.4615336321135784,0.0058018009086776
track_243737,144.94638061523438,578.0,0.5878226585299008,144.0,0.3663194179534912,0.6325823068618774,3.810706615447998,1.336583971977234,0.4140757655456946,0.0059282675558817
track_1167887,162.21351623535156,636.0,0.1818237712017572,161.0,0.3172690868377685,0.5354330539703369,3.087500095367432,1.0397571325302124,0.3765654854887114,0.0108054683473632
track_1127777,94.01617431640624,333.0,0.1102467364361177,96.0,0.6386861205101013,0.2981927692890167,4.535416603088379,1.0789583921432495,0.616168063089072,0.0501807641767283
track_1018541,149.05828857421875,462.0,0.122318209610195,148.0,0.5563725233078003,0.3926247358322143,3.4278507232666016,1.048129916191101,0.4059462597727,0.0206714737397962
track_1228696,128.09298706054688,510.0,0.2607443811180179,129.0,0.3511293530464172,0.6208251714706421,3.012500047683716,1.1761984825134275,0.4694399627580624,0.0072607660528775
track_1416526,95.99697875976562,272.0,0.0054676701485819,96.0,0.184501826763153,0.8154981732368469,3.3523812294006348,1.16592276096344,0.6250537757064144,0.0046167536466072
track_1012601,86.71265411376953,184.0,0.716516643114712,88.0,0.4827586412429809,0.4918032586574554,3.982121229171753,1.1449179649353027,0.6938071732964021,0.0147511503139472
track_1397813,100.0205307006836,171.0,0.1025610738667061,99.0,0.4390243887901306,0.5411764979362488,2.9708738327026367,1.0303858518600464,0.599006510482115,0.0129344007262303
track_1316298,125.10678100585938,323.0,0.1067842814051037,126.0,0.538095235824585,0.3012422323226928,5.11457633972168,1.5133190155029297,0.490106901767091,0.0501755901000423
track_1321118,92.16638946533205,181.0,0.0116014068145363,92.0,0.4133332967758178,0.4888889193534851,3.1156959533691406,0.974847674369812,0.664026180240843,0.0353230703413457
track_1063515,140.06646728515625,500.0,0.2378397629557221,140.0,0.2876712083816528,0.3126252591609955,3.941666603088379,1.341464281082153,0.478591631493253,0.1861578944309706
track_302718,103.47036743164062,421.0,0.0552283528805218,103.0,0.5323740839958191,0.1547619104385376,3.491666555404663,1.0300410985946655,0.5686953770972434,0.1238270789860118
track_347530,164.36424255371094,475.0,0.0149906117683827,167.0,0.0,0.1160337552428245,2.7166666984558105,0.8905608057975769,0.5043971829022034,0.1593799966589669
track_1137248,97.96273803710938,397.0,0.2364960470892517,98.0,0.0598290562629699,0.8333333730697632,3.3499999046325684,1.1698102951049805,0.6031031108865834,0.0306167187354956
track_635968,109.91171264648438,411.0,0.0828874622957865,110.0,0.5197568535804749,0.3853658437728882,3.104344129562378,1.0195552110671997,0.548840440482628,0.0241460117657735
track_1053396,131.40174865722656,527.0,0.014911697790671,133.0,0.4436782002449035,0.4600760340690613,3.3499999046325684,1.1072015762329102,0.4542238146859883,0.0252042729843656
track_1159639,119.70734405517578,440.0,0.0407238314677356,120.0,0.5764706134796143,0.2460136711597442,3.457862138748169,1.221715807914734,0.5089348437845843,0.0302091048604015
track_1205771,129.9644775390625,528.0,0.1165510445756885,129.0,0.2778993844985962,0.626185953617096,3.7208333015441895,1.1020721197128296,0.4535161080916873,0.0319574495031005
track_1138891,122.855712890625,302.0,0.1616545128377966,123.0,0.5602093935012817,0.2790697813034057,1.6239702701568604,0.9767228960990906,0.4991133129873941,0.0301281405689251
track_1331235,89.99398803710938,259.0,0.2195422115676338,91.0,0.4630541801452636,0.4224806427955627,4.469228267669678,1.020482897758484,0.6337337775747905,0.0899671913746097
track_1202180,120.42994689941406,226.0,0.1901501656518596,120.0,0.1116071343421936,0.8844444155693054,3.243959903717041,1.053689956665039,0.4983518075942993,0.0040748321934024
track_1148988,90.0328598022461,359.0,0.3345634536534268,91.0,0.444444477558136,0.5446926951408386,4.0625,1.2887197732925415,0.6676385371045693,0.0107946317584596
track_1109993,128.13536071777344,124.0,0.1312916418965381,129.0,0.4128440618515014,0.5203251838684082,3.7163400650024414,1.0408005714416504,0.4636439545367791,0.0274479076009696
track_90044,130.01731872558594,220.0,0.4371730270759838,129.0,0.3101851940155029,0.6803653240203857,5.570635318756104,1.0272613763809204,0.4619604658046269,0.0067641395291825
track_1177397,120.65270233154295,522.0,0.1884728786188559,120.0,0.6028708219528198,0.1593090146780014,2.7708332538604736,1.0889933109283447,0.4588280876172481,0.0592302391702863
track_1248614,117.79393005371094,288.0,0.1792553680464174,117.0,0.2549019455909729,0.6620209217071533,3.9756956100463854,1.0602715015411377,0.5080072701185007,0.0100002050273456
track_1084678,120.2061538696289,479.0,0.2454921347818226,120.0,0.5124716758728027,0.4497908055782318,3.745833396911621,1.134053111076355,0.5002734383030416,0.0159763751603651
track_75171,100.52842712402344,292.0,0.1257285029100065,101.0,0.3957597017288208,0.5876288414001465,4.797672271728516,1.1644747257232666,0.5978140783883452,0.0081875606657678
track_802274,161.78857421875,593.0,0.1079462911528097,161.0,0.2119460701942443,0.6908783316612244,4.455643177032471,1.524427056312561,0.3754023246064379,0.0091014760878408
track_636028,120.0461883544922,480.0,0.1252416587274638,120.0,0.4368308186531067,0.5490605235099792,4.120833396911621,1.224949598312378,0.499762262767939,0.0086026290881714
track_1380007,132.01255798339844,527.0,0.1328848294154003,133.0,0.2756654024124145,0.7243345975875854,3.183333396911621,1.2320733070373535,0.4545769641041302,0.0058273063324864
track_1379396,131.94203186035156,378.0,0.185332543449111,133.0,0.4968354105949402,0.4217506647109985,3.5906431674957275,1.1367363929748535,0.4508181815122103,0.0294462163677137
track_1167103,172.2655029296875,369.0,0.0476206019064484,172.0,0.0,0.2527174055576324,2.935483932495117,1.0317054986953735,0.4181484506344017,0.0692535814471409
track_1086428,132.48426818847656,437.0,0.015816321094645,133.0,0.5681818127632141,0.0871559605002403,2.539987564086914,0.9925285577774048,0.4961667591278706,0.081953002688848
track_556349,140.3977508544922,234.0,0.0735428760341528,140.0,0.5395349264144897,0.4248926937580108,3.2369518280029297,1.4036802053451538,0.4258320202387454,0.0098836270442599
track_973381,129.45050048828125,391.0,0.1332651927179111,129.0,0.5,0.3538461625576019,2.1431686878204346,1.092239499092102,0.4675843805074692,0.0164779727950513
track_1125687,111.81572723388672,111.0,0.3248316622800655,112.0,0.2735849022865295,0.699999988079071,4.466916561126709,1.448830008506775,0.5357476884668524,0.0084065923621546
track_293159,134.92245483398438,480.0,0.365520303612963,136.0,0.5462427735328674,0.3277661800384521,3.3781509399414062,1.1160008907318115,0.4426091626939794,0.0297241309063111
track_1104755,96.0057601928711,383.0,0.1096655941293538,96.0,0.172774851322174,0.8272251486778259,3.1458332538604736,1.0442535877227783,0.6249936464881398,0.0044162767143334
track_1119405,120.01956176757812,244.0,0.0859994262980844,120.0,0.1822034120559692,0.7942386865615845,2.367347002029419,0.9297476410865784,0.4995156845438137,0.0069007254748432
track_284925,151.69944763183594,460.0,0.0131042832839373,152.0,0.375,0.0653594806790351,2.512500047683716,0.9211353063583374,0.5194389605833813,0.1030367595129991
track_306657,109.30882263183594,436.0,0.5535856164156656,110.0,0.5656324625015259,0.4183908104896545,3.3916666507720947,1.4023330211639404,0.5495656084740299,0.010066042772164
track_1400596,112.02730560302734,204.0,0.1008652122660122,112.0,0.3262032270431518,0.6206896305084229,4.485142707824707,1.1016278266906738,0.5254801620403534,0.0426940638018633
track_1139989,162.09649658203125,345.0,0.2629175860313821,161.0,0.3523489832878113,0.5610465407371521,3.9386978149414062,1.1141976118087769,0.3777292605576127,0.0182239371911449
track_1114535,139.82864379882812,571.0,0.2327191773163193,140.0,0.2947598099708557,0.5666666626930237,2.7333333492279053,1.087372064590454,0.4198941781855466,0.0308750393850159
track_1267145,135.44383239746094,391.0,0.0481933194533549,136.0,0.5384615659713745,0.0769230797886848,2.207298517227173,0.8173977136611938,0.515840194775508,0.0871425153422833
track_88553,172.26544189453125,590.0,0.0306022747222033,172.0,0.0,0.1392190158367157,3.521190881729126,0.9797297716140748,0.370277446579245,0.0452980344631322
track_48720,128.93572998046875,511.0,0.0767749109494217,129.0,0.3571428060531616,0.2647058963775635,3.150000095367432,0.9044706225395204,0.4683829149779151,0.0695363309564875
track_1031569,89.80517578125,356.0,0.1986455572837723,91.0,0.5,0.4309859275817871,3.058333396911621,0.9692941308021544,0.6718742834010595,0.0281973025600619
track_361074,110.12154388427734,470.0,0.0892280157783658,110.0,0.5371428728103638,0.1727078855037689,2.4041666984558105,0.9408559799194336,0.5098487967367111,0.0818400289919952
track_1413465,126.03427124023438,501.0,0.0433515030815111,126.0,0.0913140773773193,0.8159999847412109,3.745833396911621,1.224806547164917,0.478307832956314,0.0242389939174561
track_1150097,111.41036987304688,432.0,0.0253750105157787,112.0,0.7211538553237915,0.067285381257534,1.6041666269302368,0.8064090609550476,0.5534538099771309,0.1048516791245465
track_1129026,123.2279815673828,473.0,0.072913343398386,123.0,0.5384615659713745,0.1398305147886276,3.586925983428955,0.9886521697044371,0.4890456810846167,0.0474461921537381
track_1380650,120.07833862304688,415.0,0.1018465764562498,120.0,0.3496332764625549,0.6425120830535889,3.4123902320861816,1.449428915977478,0.5000422812890315,0.0072395478561946
track_1248601,140.00253295898438,431.0,0.2908552011332899,140.0,0.2837209105491638,0.7162790894508362,4.412812232971191,1.143505334854126,0.4286511711602987,0.0061156519840452
track_1153109,82.03359985351562,327.0,0.3107432524656499,82.0,0.0436137318611145,0.941717803478241,2.504166603088379,1.0544384717941284,0.73249698069198,0.0114528311691617
track_19197,120.00001525878906,446.0,0.0148296493568641,120.0,0.10819673538208,0.6112359762191772,2.9041666984558105,1.1076462268829346,0.5374767022186451,0.0811456425398581
track_1379861,100.0023956298828,399.0,0.0475668544883379,99.0,0.3172588944435119,0.6758794188499451,5.0,2.6141445636749268,0.6007142114878898,0.008677875039069
track_998076,172.26541137695312,668.0,0.4083844196228422,172.0,0.0,0.4467765986919403,4.058333396911621,1.2467799186706543,0.3582731072066248,0.0428851529631944
track_938051,116.62849426269533,375.0,0.1010973387977446,117.0,0.4440789222717285,0.4518716633319855,4.609416484832764,1.176515817642212,0.5189101041000794,0.0118444681167607
track_318672,140.00746154785156,539.0,0.2124496174568015,140.0,0.1776937842369079,0.8085501790046692,3.357269287109375,1.1018409729003906,0.4300007629571794,0.0117734971934949
track_500417,123.20782470703124,471.0,0.438967600551638,123.0,0.5568181872367859,0.2489361763000488,3.212500095367432,1.1901423931121826,0.5088628203944957,0.0572598703752761
track_1268991,109.91639709472656,366.0,0.289194074609835,108.0,0.6293103694915771,0.3534246683120727,5.621890544891357,1.928759217262268,0.5471639004472184,0.0154806162278412
track_1159694,150.23193359375,399.0,0.3516774735589036,152.0,0.4322766661643982,0.4949748814105987,5.304937839508057,1.079241156578064,0.4095288010398347,0.0354808985985398
track_1071413,155.8534698486328,626.0,0.0675983146281812,157.0,0.2100192308425903,0.656000018119812,3.1541666984558105,1.1046514511108398,0.3827577270030975,0.007844788921106
track_1109971,128.8551025390625,63.0,0.3874936950585199,129.0,0.1851851940155029,0.7096773982048035,5.333333492279053,1.5687546730041504,0.4685187551283067,0.0086218378123911
track_1170598,110.06036376953124,290.0,0.0487815663163301,110.0,0.5,0.4498269855976105,4.314431667327881,1.3051446676254272,0.5469946422997642,0.0140830322971347
track_1218916,120.21392822265624,239.0,0.2664882975608926,120.0,0.6459330320358276,0.3109243810176849,5.563024044036865,1.013865351676941,0.4961070130352212,0.0229106575409506
track_1127771,94.00437927246094,375.0,0.0888422724468594,94.0,0.1417112350463867,0.8582887649536133,4.045833110809326,1.4138973951339722,0.6383004196506133,0.004486005044141
track_944926,99.48767852783205,271.0,0.0608165558812429,99.0,0.4833332896232605,0.4592592716217041,2.881364583969116,1.059926152229309,0.6031168295277489,0.0193146122187393
track_1417007,107.16423034667967,407.0,0.0700749922446714,108.0,0.6712328791618347,0.1182266026735305,1.7791666984558103,1.0011168718338013,0.5881911930192281,0.0683676907164488
track_921757,94.96996307373048,381.0,0.0274158917517789,96.0,0.4733893275260925,0.4947368502616882,4.449999809265137,1.0992754697799685,0.6291691055423335,0.0219071177012694
