TRACK_ID,logmel_path,accordion,acousticbassguitar,acousticguitar,bass,beat,bell,bongo,brass,cello,clarinet,classicalguitar,computer,doublebass,drummachine,drums,electricguitar,electricpiano,flute,guitar,harmonica,harp,horn,keyboard,oboe,orchestra,organ,pad,percussion,piano,pipeorgan,rhodes,sampler,saxophone,strings,synthesizer,trombone,trumpet,ukulele,viola,violin,voice,bpm,beats_count,beats_loudness_mean,bpm_histogram_first_peak_bpm,bpm_histogram_first_peak_spread,bpm_histogram_first_peak_weight,onset_rate,danceability,beat_interval_mean,beat_interval_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_contrast_mean,spectral_flatness_mean,spectral_rolloff_mean,hnr_mean_db,inharmonicity_mean,mfcc_01_mean,mfcc_02_mean,mfcc_03_mean,mfcc_04_mean,mfcc_05_mean,mfcc_06_mean,mfcc_07_mean,mfcc_08_mean,mfcc_09_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_01_std,mfcc_02_std,mfcc_03_std,mfcc_04_std,mfcc_05_std,mfcc_06_std,mfcc_07_std,mfcc_08_std,mfcc_09_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,tonal_concentration_mean,tonal_concentration_std,chroma_entropy_mean,chroma_entropy_std,chroma_flux_mean,chroma_flux_std,tonnetz_movement_mean,tonnetz_movement_std,valid_tonal_ratio,tonnetz_01_mean,tonnetz_02_mean,tonnetz_03_mean,classical,electronic,folk,hiphop,jazz,rock
track_1109963,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/63/1109963.npy,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,135.0347442626953,248.0,0.2752049879722555,136.0,0.2765957713127136,0.6882591247558594,5.797389984130859,1.381949782371521,0.4422132289602689,0.0152119663238294,1088.7076100647275,903.7288464918284,1432.727556080963,1093.162524339375,22.58801378633297,0.001209997758977,2263.234000791618,3.4324321622212817,0.0208297055842441,-269.9228188980497,128.23315593147777,64.29807722115073,29.93583427132124,-0.1753258747014342,-5.063345256390818,-16.695310384525197,-12.78511504673389,-11.491127293516906,-4.428970772044764,3.7125767292778553,6.211685975151867,8.41280126125358,124.53395024253264,46.12512817047963,27.26764378962775,15.965357581858452,15.00794199373922,18.902779874905622,15.62491788654679,16.466267449834188,14.261497454092106,12.901203406654377,12.13343031024202,10.618936143888067,9.893505074093548,0.2600811910315377,0.1160758155432395,0.8849752655131445,0.100803159036877,0.0519768615527677,0.0442975923228346,0.0777929953371314,0.0665491829849822,0.9756168359941944,0.0781760976257564,-0.1679029663704427,0.0413647108246878,0,1,0,0,0,0
track_1149755,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/55/1149755.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,91.11951446533205,204.0,0.0614479050204355,92.0,0.5240964293479919,0.389162540435791,3.059701442718506,0.8961883783340454,0.6527323755137439,0.0345237074093177,700.8118095845394,206.65430755892027,745.9312679734713,370.2480685143036,27.88627011424204,1.941792123109418e-05,1245.7653891087982,7.136879152640395,0.0111644668482059,-312.0790342153451,166.461952451155,2.9299819374457323,-2.223415096457115,12.55035403425339,0.8261273509352041,-6.536653175596306,-9.228399724487987,-13.04476051251116,-12.00075861451632,-7.629246556453937,-2.5253016932804044,-0.8434551046876225,83.68411809560976,48.78428526168656,24.95340022853124,15.014875030153927,12.27475551300021,10.546409238223536,10.708839033656616,10.778866856568778,10.31799000606958,9.819869361718704,9.218751633841627,9.252107689542974,10.525324587728493,0.3513617414226973,0.1251303270549618,0.7960738169667922,0.1035537773990021,0.0577502917091607,0.041503126604771,0.0898348732633671,0.0654745864947186,0.938872970391595,-0.0893180418657166,0.2597422951984467,-0.0100283438066498,1,0,0,0,0,0
track_1208337,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/37/1208337.npy,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.95053100585938,397.0,0.0283641931470284,99.0,0.3007915019989013,0.6691919565200806,2.9166667461395264,1.0911098718643188,0.6034842673877273,0.0162086737919745,1976.927489523883,777.0537503479592,2303.851612032009,665.0170540837022,28.552315041935785,0.0082250521045895,4500.161329806773,3.8714090282520863,0.0105955932045998,-206.9657651595656,82.36487106895852,26.58480330970176,30.12298002452864,0.7334084438236471,20.806149156621064,-4.965302445104737,-4.737890844846047,-20.222891437516896,-5.385511177654332,-6.335372368119594,0.768701489701227,-11.98417677869876,112.41624908694854,30.6252557151901,18.91693392100576,18.24613210551941,11.65614965767954,15.04291616380763,13.23781499726698,18.819735341897964,11.933581711311726,10.701983457033858,10.343874385762874,9.750771122459335,12.744640761568691,0.3229477460395985,0.1006563108036939,0.8277018891186804,0.0904901118765485,0.0413386931745299,0.0294510846827624,0.0602894427868921,0.045269648457443,0.9918677509665378,0.1555848769678346,0.0976581968064758,-0.1101360840179339,1,0,0,0,0,0
track_0080779,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/79/80779.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,122.01018524169922,131.0,0.0859388590733456,123.0,0.5121951103210449,0.1538461595773697,3.68127965927124,1.0674351453781128,0.5738007912269005,0.1155524891322904,419.0810297004181,77.5328344894568,310.01642262392585,61.385530437429246,28.628428256801254,1.127813915691595e-12,599.5078205192176,5.295564961938509,0.0174299294341119,-407.0675707536312,136.97731406787307,63.17906388810806,5.514520164042113,-16.533186285703277,-17.3002995020617,-12.12649906428481,-9.19945508005537,-14.439615196591456,-24.765548554641125,-28.930823403798097,-24.05217808513129,-18.70919596211511,31.630493606222423,36.01538896824191,20.83700041362885,13.797816110886506,13.366534952548554,18.988110747819373,32.65913402304062,34.712534844617146,24.06157667650212,10.819590848643656,12.677564537884765,20.41980380386992,23.11887319155865,0.3337704696741708,0.0969785616579059,0.748656757569373,0.0920805561978744,0.0786968281484781,0.0450386300546522,0.111751546513718,0.0683918171336467,1.0,-0.0820811863998441,0.0186393798154735,-0.0001605126664944,0,1,0,0,0,0
track_0733158,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/58/733158.npy,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,147.1830596923828,587.0,0.1880587816676299,148.0,0.5391620993614197,0.4317406117916107,5.012499809265137,1.0639225244522097,0.4083106131276987,0.0099713724785915,3286.03121702394,944.1961349543644,2896.9053418095464,289.3598419568439,22.378127025864543,0.0030689824812526,6877.149039820621,-0.1080969609481881,0.0081628375925821,-46.1751205503161,52.44810018133539,14.789520233501923,26.637980838738752,-8.225398368433899,3.942157160227105,-4.584751428814962,-5.087115932961143,-11.260750166571016,-8.338838649038571,-11.021947124245614,-3.014146341321249,-9.332389872327257,58.05031464551195,37.20829457572608,20.488869327324814,14.042595502137672,9.06137219458562,8.367018984947938,7.042884980343881,7.126376168671533,5.939630862242917,5.689521467101722,6.028224770145084,6.333200468789952,6.246836774244084,0.2195665261695895,0.0769684128225293,0.920584811175377,0.0576988078378309,0.0483638664469614,0.0225837233440999,0.0775154424129931,0.0397789158577529,0.9989334755365952,0.0964063055045052,0.1491866454511071,0.0342178861120254,0,0,0,0,1,0
track_0238203,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/03/238203.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,89.10218048095703,159.0,0.0196439854244542,89.0,0.5384615659713745,0.1139240562915802,3.0999488830566406,0.8730100989341736,0.6003386717808398,0.0817126860056563,1078.963579924357,479.0764897046125,1214.267120759638,533.7154615716355,26.664202186119883,0.0018179918125263,2002.949290677448,1.667566046556701,0.012711594472156,-318.0649020101275,159.55269495049296,-30.605708003193463,24.88567747911216,1.9627711309367,1.645306264300172,-0.8932423458057479,0.2829085522351763,2.9762678752997176,-0.9959055381883056,-3.813085066769933,-7.262184022774885,-3.309410745263607,141.28526192298418,60.55920544130369,40.79837449091964,16.90369194885607,14.774377699981692,11.585986437758493,10.445415394923373,9.399746516157837,15.620678225967149,13.903922206751623,10.648051743525343,12.236298464957423,9.67304440945892,0.2569237934820065,0.0774637266610655,0.868773675906269,0.06906789564379,0.0460235594069769,0.0435028963222703,0.0733458618457735,0.0694902337918389,0.8765391014975041,0.1440973826074069,0.1150117009302701,-0.009471776239693,1,0,0,0,0,0
track_0751969,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/69/751969.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,126.44876861572266,441.0,0.0290417745292833,126.0,0.5986394882202148,0.2681818306446075,3.0966339111328125,0.9685371518135072,0.4727107837796211,0.0187162259345601,747.2307686799268,599.3642692353741,763.5036630431739,513.1914783284086,27.724371603763068,0.0068940907909849,1307.6318158614847,3.121537778591364,0.0114329627699298,-334.6204123930979,207.92614155285656,2.071126852861228,-15.157328628694003,12.265259296236843,-4.95357759587292,-12.502753710723631,-8.50305130878861,-11.335245327408009,-13.292753004752395,-10.759834757853843,-8.695874646183698,-8.383544662897384,69.03129371643374,45.92199092750516,18.528874357303604,12.44393578824423,11.385189613999962,8.418587930312034,10.154323088816724,9.008749015183568,8.318878446619863,8.12233671044316,8.600515811722664,9.106804570741478,9.294645572447088,0.3162103524551086,0.0736177770804874,0.808523746913057,0.0590013385081193,0.0468249657541084,0.0331132743884125,0.0773838627827809,0.0548564015166952,0.9595712098009188,0.3481348653940218,0.1155963917160063,0.0215052882387178,1,0,0,0,0,0
track_0166394,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/94/166394.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,94.1144561767578,370.0,0.3336854304105194,94.0,0.4835820198059082,0.4688346982002258,4.587500095367432,1.2464170455932615,0.6474843212582555,0.0375959407476553,2380.371692107778,923.9237964825546,2543.587759492604,525.870102378954,21.31984575149086,0.0001182486584784,5073.33911387913,-2.3187976619794712,0.012521070798288,-34.902266980541086,94.63022214741714,5.846145648090097,13.4270671213063,0.2357341259951853,7.983456867311623,-1.9406023863348,2.329206413361273,-2.447069866086094,4.502558834461536,-1.832814298631067,1.765522856601938,-1.2620947504557212,68.53315581139917,39.62401888220506,24.95727001783796,23.40374507753528,12.238964213538685,13.635581345173756,10.617193967135355,9.746464092438394,9.49246751142945,8.726084163614091,9.309337503363675,8.434495903551333,8.331473764359057,0.1706030933314793,0.0543665971503652,0.9591479963214378,0.0337510559812499,0.0371131465813145,0.0226549504629486,0.0553619587137267,0.0377854952685947,1.0,0.1034170053652469,-0.06350543962771,0.0932869519296505,0,1,0,0,0,0
track_0976777,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/77/976777.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,140.0155487060547,515.0,0.1400717707316229,140.0,0.3659490942955017,0.6303501725196838,4.359611511230469,1.454400658607483,0.4287785854668933,0.0071808372425542,2653.4640459052,1218.891111349726,2933.9525604746727,593.7379384839686,22.614425028201328,0.0087992209698754,5976.709599016246,-1.5340883833355832,0.0253873867171979,-118.46430437818918,87.43833654416635,29.802162691972683,12.941392814821626,16.852725957043067,3.839533889572413,2.191305112929953,10.632391108720666,0.9240507012354084,6.693578810021625,-1.740234461282694,2.9803566599951923,-1.6682720609328925,81.00787253770777,37.59621406137894,25.86783519609641,9.79992143957218,10.98362473249127,10.838972383089674,8.898331931126105,9.010783479878732,9.042093589470165,8.185851377575796,8.179160137692177,7.351526563091715,6.838209147200582,0.2115496444981953,0.0783918254989583,0.9347263010369647,0.0527722337708585,0.0277949059587119,0.0146778596357866,0.0407711534624774,0.0233875729286455,0.9884359641514888,-0.0520072175243307,-0.1151471952425585,0.023885432507926,0,1,0,0,1,0
track_1414156,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/56/1414156.npy,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.47598266601562,539.0,0.0977928629127747,136.0,0.2575452327728271,0.6858736276626587,5.516666889190674,1.40809965133667,0.4445024267891526,0.0078816170252335,1431.1237907407544,549.3583953281706,1881.168711652984,532.6973695569939,22.90292510733779,9.98126796633092e-05,2909.5032399652914,0.4881355250795812,0.0144500429403858,-164.33691690286247,134.96874674075158,3.0989098071247545,33.79325968819748,6.953806559502251,-0.715590737993258,-10.038701976296974,-0.2362888401460541,-6.627314420100143,-1.2946200063084496,-7.01135696133926,-1.4163421613874991,-2.540830820765355,79.87388209795304,32.13654059867453,35.340605988939565,11.867626518892648,11.94928671310607,11.997722599858497,9.92834220278144,10.468161212616035,9.15284232981505,9.194756448133743,9.18836813124779,7.642756356932149,8.04321387808298,0.1848965082215779,0.0482900432639468,0.955926602950908,0.0290915987188008,0.036376816044934,0.0156051714809342,0.0540486909429008,0.0277143478806724,1.0,0.010120393833588,0.1198975645735573,0.0455093635503164,0,0,0,0,1,0
track_0076660,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/60/76660.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,118.38264465332033,365.0,0.161710535694854,117.0,0.5126050114631653,0.3186813294887543,3.890897512435913,1.2453943490982056,0.5000902131036088,0.0132908911121885,1791.6927562398014,722.4821999669509,1987.726948659323,532.2236242768464,24.396965937130272,0.001583143668183,3666.738911350281,2.826157599399904,0.008431596558425,-143.66334282214365,100.0318625813839,-7.086659736001774,22.198452705362605,-7.492860058265707,2.096480176832904,-8.253338002272082,-3.167263318195205,-10.175976657302376,-3.7975602056384425,-5.394000498633966,-6.381034996793763,-2.8429909571188694,136.98885412929764,36.26853190473649,17.84423377724974,17.81233989849704,13.41836219285287,10.261855867704574,11.81769373164702,12.193417842382392,10.786359014797826,8.563026132505307,7.870749011354381,9.793914116139565,8.787460879321541,0.2563674831268962,0.1004538306674794,0.8911105626481326,0.0903222896079444,0.072595256580673,0.0395874591995212,0.1139080920789491,0.0698981602648644,0.9527889491169784,0.2045556862337929,0.0093632162705677,0.0765260357632457,0,0,1,0,0,0
track_1248258,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/58/1248258.npy,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,98.18927001953124,221.0,0.3975801394197301,98.0,0.0818181633949279,0.918181836605072,4.376269340515137,1.3448548316955566,0.6111597619273446,0.0076143673538077,1835.0245913988565,1168.8030036294924,2138.665561189579,770.0001050477299,23.861511819505857,0.0108701012871738,3838.551737397725,2.41270393072713,0.0209736980225498,-137.51736545774924,106.81223138724596,6.109286885144288,27.589085476862355,9.617471567501276,11.570167878935033,0.4009006296937508,4.338618238277177,-2.64791789496952,2.7677488786738427,-1.5566414610295722,1.89245842376196,1.4141147058084351,93.5126636453298,46.66272966756416,34.613643032032705,23.34203060496808,17.51096989100054,15.917489109014896,13.969091235281187,14.08563758183393,12.281803444165911,9.76729907532558,8.189575314891318,8.687783594073172,7.481769404683006,0.2052035225871026,0.0874123146034791,0.9381281759949848,0.0552989645213254,0.0341778735119885,0.0267270250786767,0.0485475147252024,0.0450659686292712,0.984887839433294,-0.0776521948452208,-0.0086405287176563,0.0413879587477345,0,0,0,1,0,0
track_0996968,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/68/996968.npy,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.9625244140625,279.0,0.0337102737542288,70.0,0.2573529481887817,0.7266187071800232,1.7666666507720947,1.025415062904358,0.858428359889298,0.0185533506449992,709.8741626504328,422.51787038749865,1076.0244114277484,533.934123083024,28.05038013899934,5.73159893933855e-09,1232.230048873476,12.424865051431926,0.0081479395267423,-362.0056764562802,147.14344468989609,29.545715487817297,9.343317569346649,13.823417201943135,6.687015742567568,1.0126853426148894,0.7678133871728171,1.056366692001617,-4.547771957359456,-6.754345807054986,-4.274580899645119,1.1628691994169895,91.82811424658033,39.71863861956225,24.90737034149753,14.311784562544316,10.111144743921228,8.814860025086372,8.385278696257764,7.593203239636725,7.522388256332656,8.568752550801088,8.490667681224894,8.247806781586045,8.97236014509864,0.4734414408370552,0.1378148992600215,0.7131172632030004,0.1329019851519622,0.0410984223136988,0.0300278245883366,0.0669988079885624,0.051393057148351,1.0,0.3567617365047503,-0.0615908097846622,0.0878738024386993,0,0,1,0,0,0
track_0865772,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/72/865772.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,119.80242156982422,476.0,0.025121771016789,120.0,0.2247706055641174,0.7115789651870728,1.924999952316284,0.831007182598114,0.5032130764660082,0.0101502034852537,1734.2514563602704,307.2008285164763,1833.7142314425844,227.42853498672184,24.06741778746641,1.3482502753218825e-06,3248.455357034878,0.6697653405008417,0.0102406264651046,-162.667563326034,119.0340199101451,-37.41073797791389,22.46547334797496,-5.062025267473673,-2.3354664427623293,-8.53503457138505,-2.1751696158987297,-9.313894046226158,-3.967195892470439,-6.311040969928813,0.6463897582622903,-1.86759634773988,75.98144294068214,19.75752699342015,21.522476754324497,10.673462204687112,14.758801271633958,12.7892383139585,10.206288234602138,10.407426848905168,10.11060312474568,10.241408921787746,10.449638334611874,9.882343959293106,7.807409189528871,0.2559360947239925,0.079240619384102,0.8906130688641171,0.0541954438065951,0.057303046050854,0.0330022581687398,0.0863054563852751,0.0549122369924626,1.0,0.1670094450611913,0.041725050096842,-0.1147164096711254,1,0,0,0,0,0
track_1293996,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/96/1293996.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.14990234375,364.0,0.2351295487456479,136.0,0.4006116390228271,0.5399448871612549,3.67792010307312,1.180653095245361,0.4442815132049161,0.0115148543478302,2212.403033018365,959.8881559695344,2502.7053097433527,603.307669374636,25.65257416897969,0.0116080359159167,4852.674113368975,2.329960909317044,0.0105158625528479,-97.28213130568804,86.69390760334652,11.10313527901144,19.92770133837855,16.366038411218387,4.696419831392523,-13.026483241111112,9.255250570961245,-19.062508516263005,-0.2171488809558501,-8.857833958649081,-4.225681926030945,-6.800209678152125,97.80131848935422,30.70767656132369,23.03851848476163,16.81094081795163,12.990664830143146,14.705880709282123,12.046102419434,8.838925619719282,11.338245414191228,9.93780484459038,8.987263768715195,7.3796852712531775,8.192134570125004,0.2593140602559747,0.0895358225750756,0.8797200751447964,0.0813334458647498,0.0548144112970481,0.0287674605866349,0.0873998384876497,0.0532115688024706,0.983638872462054,0.1654838629620642,0.1607833944741886,0.131849702770349,0,0,1,0,0,0
track_1374316,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/16/1374316.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.68475341796876,331.0,0.1811807545720958,96.0,0.7052631378173828,0.1696969717741012,3.049234390258789,1.005739688873291,0.5884851231719508,0.0687415902451331,1147.662553316657,611.9728175505405,1694.2184733599297,480.428512302017,27.48933025481871,0.0016954757049,2332.85831769534,4.597451956736737,0.0177923048458582,-200.6044861570224,127.99445526450909,8.421347657700057,41.138899036663446,8.738472602219293,12.533099891278468,5.417597457114674,-0.8863987217115822,-3.545482007398968,-0.3936168259900549,-6.569650899655595,-4.592425859353801,-4.977689003631168,88.40758774145888,34.505171277646674,20.564863504551127,12.536181429572034,12.966191012936653,9.061197948350626,8.171211071538687,7.525067466000929,8.025140902932007,7.362184562089572,7.745358518093287,7.253727778727417,7.873054109232242,0.3523466495690655,0.1337379509747666,0.8105685805984347,0.1124508166654578,0.0465294736307243,0.0229974428365864,0.0736017585159714,0.0394433234384833,0.9687346537894908,0.2851292850719059,0.1478669588822179,-0.0800236218051668,0,0,1,0,0,0
